,filename,levensthein_distance_char,levensthein_distance_words,hamming_distance,wer,cer,wacc,wer_hunt,mer,cil,cip,hits,substitutions,deletions,insertions,Length_reference,Length_prediction
0,Guillet_1546_bpt6k3182270_95.xml,6,6,Ø,4.58,0.79,95.41,4.58,0.78,1.04,98.95,756,2,0,4,758,762
1,Sceve_1544_btv1b8609581h_5.xml,4,5,Ø,20.83,3.03,79.16,18.75,3.0,3.76,96.23,129,1,2,1,132,131
2,Apologia_1534_77_6fdbc_default.xml,9,5,Ø,2.95,0.84,97.04,2.66,0.84,1.21,98.78,1060,4,2,3,1066,1067
3,Tyard_1549_btv1b8617188p_90.xml,2,2,269,1.78,0.32,98.21,1.78,0.32,0.32,99.67,621,0,1,1,622,622
4,desAutels_1550_bpt6k15272172_17.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,791,0,0,0,791,791
5,Apologia_1534_36_6c6d4_default.xml,14,11,Ø,5.72,1.05,94.27,5.2,1.05,1.2,98.79,1316,2,11,1,1329,1319
6,Tyard_1549_btv1b8617188p_34.xml,3,3,Ø,2.32,0.41,97.67,1.93,0.41,0.41,99.58,722,0,2,1,724,723
7,Montenay_btv1b8609568n_133.xml,1,1,Ø,1.61,0.29,98.38,1.61,0.29,0.29,99.7,334,0,1,0,335,334
8,Labe_1555_btv1b86095588_122.xml,6,8,Ø,4.12,0.57,95.87,3.6,0.57,0.66,99.33,1046,1,4,1,1051,1048
9,desRoches_1585_bpt6k706947_32.xml,2,3,Ø,1.77,0.21,98.22,1.47,0.21,0.21,99.78,945,0,0,2,945,947
10,Labe_1555_btv1b86095588_53.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1099,0,0,0,1099,1099
11,Aretius_1-Tim_page_00076.xml,8,8,Ø,4.67,0.66,95.32,4.09,0.66,0.83,99.16,1196,2,5,1,1203,1199
12,Montenay_btv1b8609568n_93.xml,2,2,222,4.0,0.61,96.0,4.0,0.61,0.61,99.38,325,0,1,1,326,326
14,Liber_loquitur_1520_15_0caf1_default.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,627,0,0,0,627,627
15,Marquets_1562_bpt6k1521180m_34.xml,4,4,Ø,4.08,0.72,95.91,4.08,0.72,1.08,98.91,546,2,0,2,548,550
16,Labe_1555_btv1b86095588_109.xml,20,7,Ø,3.51,1.78,96.48,2.26,1.77,1.78,98.21,1104,0,19,1,1123,1105
17,T_M_Daneau_1_Tim_C1_2012901.xml,9,7,Ø,4.11,0.78,95.88,3.82,0.78,1.13,98.86,1134,4,5,0,1143,1138
18,Labe_1555_btv1b86095588_64.xml,6,2,Ø,1.05,0.54,98.94,0.78,0.54,0.63,99.36,1103,1,5,0,1109,1104
19,Magny_1553_bpt6k8711906g_68.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1080,0,0,0,1080,1080
20,Marquets_1562_bpt6k1521180m_10.xml,2,2,Ø,1.78,0.3,98.21,1.78,0.3,0.45,99.54,653,1,0,1,654,655
21,Guillet_1546_bpt6k3182270_88.xml,4,3,Ø,2.25,0.51,97.74,2.25,0.51,0.64,99.35,775,1,2,1,778,777
22,Marquets_1562_bpt6k1521180m_45.xml,3,3,390,1.36,0.24,98.63,1.36,0.24,0.32,99.67,1219,1,1,1,1221,1221
23,Labe_1555_btv1b86095588_106.xml,32,19,Ø,9.13,2.83,90.86,8.89,2.83,3.54,96.45,1096,8,23,1,1127,1105
24,T_M_Daneau_1_Tim_C1_2012938.xml,3,3,Ø,1.23,0.19,98.76,1.23,0.19,0.33,99.66,1504,2,0,1,1506,1507
25,Sceve_1544_btv1b8609581h_65.xml,5,4,Ø,2.25,0.49,97.74,2.25,0.49,0.69,99.3,1006,2,3,0,1011,1008
26,desAutels_1550_bpt6k15272172_33.xml,1,1,Ø,0.8,0.14,99.19,0.8,0.14,0.14,99.85,669,0,1,0,670,669
27,Apologia_1534_14_295a5_default.xml,4,2,572,1.03,0.3,98.96,1.03,0.3,0.3,99.69,1295,0,2,2,1297,1297
28,T_M_Daneau_1_Tim_C2_2012987.xml,2,3,Ø,1.33,0.13,98.66,1.11,0.13,0.19,99.8,1513,1,0,1,1514,1515
29,index_Lambert_2012910.xml,9,13,Ø,19.69,2.22,80.3,15.15,2.22,2.95,97.04,396,3,6,0,405,399
30,desAutels_1550_bpt6k15272172_24.xml,1,1,Ø,0.71,0.13,99.28,0.71,0.13,0.13,99.86,721,0,1,0,722,721
31,T_M_Daneau_1_Tim_C1_2012908.xml,6,6,Ø,8.82,1.28,91.17,8.08,1.27,1.27,98.72,465,0,2,4,467,469
32,Sceve_1544_btv1b8609581h_6.xml,5,5,Ø,2.42,0.4,97.57,2.18,0.4,0.4,99.59,1230,0,2,3,1232,1233
34,Herbarum_eicones_1530_Herbarum_1530.xml,4,4,550,2.64,0.41,97.35,2.64,0.41,0.41,99.58,967,0,2,2,969,969
35,T_M_Daneau_1_Tim_C1_2012915.xml,1,2,Ø,0.89,0.06,99.1,0.67,0.06,0.06,99.93,1444,0,0,1,1444,1445
36,Guillet_1546_bpt6k3182270_63.xml,8,8,Ø,6.61,1.27,93.38,5.78,1.26,1.43,98.56,622,1,4,3,627,626
37,Guillet_1546_bpt6k3182270_87.xml,6,7,Ø,5.07,0.78,94.92,4.71,0.78,0.91,99.08,756,1,3,2,760,759
38,Magny_1553_bpt6k8711906g_70.xml,1,1,Ø,0.54,0.09,99.45,0.54,0.09,0.09,99.9,1056,0,1,0,1057,1056
39,Megander_Eph_page_105.xml,3,3,Ø,2.52,0.39,97.47,2.1,0.39,0.52,99.47,754,1,0,2,755,757
40,Labe_1555_btv1b86095588_21.xml,7,3,Ø,1.57,0.71,98.42,1.31,0.71,0.91,99.08,974,2,1,4,977,980
41,Bucer_1530_Bucer_1530.xml,12,10,Ø,8.0,1.44,92.0,7.59,1.44,2.27,97.72,821,7,3,2,831,830
42,Labe_1555_btv1b86095588_42.xml,5,1,Ø,0.51,0.45,99.48,0.25,0.45,0.45,99.54,1093,0,5,0,1098,1093
43,Montenay_btv1b8609568n_35.xml,2,2,86,3.38,0.59,96.61,3.38,0.59,0.59,99.4,333,0,1,1,334,334
44,Sceve_1544_btv1b8609581h_47.xml,1,1,1,0.97,0.17,99.02,0.97,0.17,0.34,99.65,575,1,0,0,576,576
45,Tyard_1549_btv1b8617188p_41.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,568,0,0,0,568,568
46,desRoches_1585_bpt6k706947_6.xml,1,1,Ø,1.26,0.22,98.73,1.26,0.22,0.22,99.77,446,0,0,1,446,447
47,T_M_Daneau_1_Tim_C1_2012894.xml,5,6,Ø,3.19,0.43,96.8,2.92,0.43,0.6,99.39,1153,2,1,2,1156,1157
48,Aretius_1-Tim_page_00238.xml,4,5,Ø,2.82,0.34,97.17,2.54,0.34,0.59,99.4,1166,3,1,0,1170,1169
49,poetry_13982576.xml,27,27,Ø,13.63,2.07,86.36,13.13,2.07,3.51,96.48,1274,19,8,0,1301,1293
50,Labe_1555_btv1b86095588_90.xml,12,9,Ø,4.3,1.05,95.69,4.06,1.05,1.4,98.59,1130,4,6,2,1140,1136
52,Apologia_1534_23_7c58b_default.xml,9,5,Ø,2.64,0.68,97.35,2.64,0.68,0.76,99.23,1300,1,8,0,1309,1301
53,Marquets_1562_bpt6k1521180m_14.xml,6,7,Ø,5.34,0.8,94.65,4.96,0.79,0.93,99.06,745,1,3,2,749,748
54,T_M_Daneau_1_Tim_C1_2012931.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1496,0,0,0,1496,1496
58,T_M_Daneau_1_Tim_C2_2012956.xml,4,5,Ø,2.1,0.27,97.89,1.68,0.27,0.27,99.72,1465,0,0,4,1465,1469
59,T_M_Daneau_1_Tim_C2_2012993.xml,7,6,Ø,2.91,0.51,97.08,2.18,0.5,0.72,99.27,1366,3,1,3,1370,1372
60,Guillet_1546_bpt6k3182270_85.xml,1,1,Ø,0.78,0.13,99.21,0.78,0.13,0.13,99.86,750,0,0,1,750,751
62,Aretius_1-Tim_page_00073.xml,5,3,Ø,1.98,0.46,98.01,1.98,0.46,0.74,99.25,1063,3,0,2,1066,1068
63,Tyard_1549_btv1b8617188p_38.xml,1,1,1,0.8,0.14,99.19,0.8,0.14,0.29,99.7,683,1,0,0,684,684
64,desRoches_1585_bpt6k706947_57.xml,5,6,Ø,3.5,0.53,96.49,3.21,0.52,0.63,99.36,939,1,1,3,941,943
65,Tyard_1549_btv1b8617188p_77.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,727,0,0,0,727,727
66,Labe_1555_btv1b86095588_40.xml,6,2,Ø,1.56,0.86,98.43,1.17,0.86,1.0,98.99,691,1,5,0,697,692
68,T_M_Daneau_1_Tim_C1_2012921.xml,13,8,Ø,3.92,0.93,96.07,3.67,0.93,1.58,98.41,1373,9,3,1,1385,1383
69,Marquets_1562_bpt6k1521180m_7.xml,3,3,Ø,9.09,1.73,90.9,9.09,1.71,1.72,98.27,172,0,1,2,173,174
71,Bucer_Eph_b_81_c9c48_default.xml,9,14,Ø,6.25,0.6,93.75,5.13,0.6,0.74,99.25,1469,2,6,1,1477,1472
72,Labe_1555_btv1b86095588_13.xml,1,1,1,0.81,0.14,99.18,0.81,0.14,0.27,99.72,713,1,0,0,714,714
73,Montenay_btv1b8609568n_37.xml,3,3,Ø,4.68,0.86,95.31,4.68,0.86,0.86,99.13,344,0,2,1,346,345
74,Labe_1555_btv1b86095588_110.xml,7,5,Ø,3.47,0.83,96.52,3.47,0.83,1.31,98.68,828,4,2,1,834,833
75,Guillet_1546_bpt6k3182270_43.xml,8,8,Ø,5.51,1.0,94.48,5.51,1.0,1.38,98.61,785,3,5,0,793,788
76,Guillet_1546_bpt6k3182270_72.xml,1,1,Ø,1.28,0.22,98.71,1.28,0.22,0.22,99.77,441,0,0,1,441,442
78,Epigrammata_1520_16_9fded_default.xml,3,3,3,2.18,0.34,97.81,2.18,0.34,0.68,99.31,876,3,0,0,879,879
79,desRoches_1585_bpt6k706947_68.xml,4,4,13,2.85,0.52,97.14,2.85,0.52,0.79,99.2,753,2,1,1,756,756
80,Marquets_1562_bpt6k1521180m_16.xml,4,6,Ø,6.45,0.69,93.54,5.37,0.69,0.87,99.12,570,1,1,2,572,573
82,In_Fabrum_1526_41_63350_default.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,754,0,0,0,754,754
83,Sceve_1544_btv1b8609581h_33.xml,1,1,Ø,0.59,0.1,99.4,0.59,0.1,0.1,99.89,954,0,0,1,954,955
84,Marquets_1562_bpt6k1521180m_36.xml,3,4,Ø,3.03,0.37,96.96,2.65,0.37,0.5,99.49,794,1,0,2,795,797
85,Labe_1555_btv1b86095588_41.xml,18,4,Ø,2.16,1.92,97.83,1.08,1.92,1.92,98.07,919,0,18,0,937,919
87,desAutels_1550_bpt6k15272172_52.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,653,0,0,0,653,653
88,Guillet_1546_bpt6k3182270_45.xml,9,11,Ø,8.59,1.33,91.4,7.81,1.32,1.61,98.38,671,2,1,6,674,679
89,Bucer_Eph_b_31_6add3_default.xml,1,1,1,2.08,0.33,97.91,2.08,0.33,0.65,99.34,302,1,0,0,303,303
90,desAutels_1550_bpt6k15272172_57.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,833,0,0,0,833,833
91,Sceve_1544_btv1b8609581h_37.xml,2,2,2,1.21,0.2,98.78,1.21,0.2,0.4,99.59,978,2,0,0,980,980
92,Labe_1555_btv1b86095588_99.xml,9,3,Ø,1.5,0.78,98.49,1.0,0.78,0.87,99.12,1133,1,8,0,1142,1134
93,Labe_1555_btv1b86095588_117.xml,10,3,Ø,1.53,0.93,98.46,1.28,0.93,1.22,98.77,1054,3,7,0,1064,1057
95,Guillet_1546_bpt6k3182270_52.xml,8,9,Ø,6.76,1.08,93.23,6.01,1.07,1.21,98.78,735,1,3,4,739,740
97,poetry_2207529.xml,6,6,Ø,3.75,0.54,96.25,3.75,0.54,0.63,99.36,1101,1,4,1,1106,1103
98,Labe_1555_btv1b86095588_83.xml,1,1,Ø,0.48,0.08,99.51,0.48,0.08,0.08,99.91,1118,0,1,0,1119,1118
99,T_M_Daneau_1_Tim_C1_2012928.xml,4,5,Ø,2.31,0.29,97.68,2.08,0.29,0.51,99.48,1361,3,0,1,1364,1365
100,Labe_1555_btv1b86095588_14.xml,1,1,Ø,0.5,0.08,99.5,0.5,0.08,0.08,99.91,1122,0,0,1,1122,1123
101,Bucer_Eph_b_72_9304e_default.xml,19,25,Ø,11.31,1.28,88.68,9.5,1.28,1.62,98.37,1462,5,11,3,1478,1470
102,Guillet_1546_bpt6k3182270_91.xml,1,1,Ø,0.62,0.12,99.37,0.62,0.12,0.12,99.87,811,0,1,0,812,811
103,Sceve_1544_btv1b8609581h_60.xml,4,5,Ø,3.14,0.43,96.85,2.83,0.43,0.54,99.45,913,1,3,0,917,914
104,Montenay_btv1b8609568n_230.xml,9,9,Ø,4.97,0.86,95.02,4.69,0.86,0.95,99.04,1034,1,2,6,1037,1041
105,Ad_Leonem_1514_5_03975_default.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,932,0,0,0,932,932
106,Epigrammata_1520_36_f33c6_default.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,857,0,0,0,857,857
107,Guillet_1546_bpt6k3182270_57.xml,6,4,19,4.93,1.37,95.06,4.93,1.37,2.28,97.71,431,4,1,1,436,436
108,desAutels_1550_bpt6k15272172_7.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,447,0,0,0,447,447
109,T_M_Daneau_1_Tim_C2_2012969.xml,3,5,767,2.27,0.21,97.72,1.81,0.21,0.28,99.71,1382,1,1,1,1384,1384
110,Guillet_1546_bpt6k3182270_89.xml,9,9,Ø,6.76,1.15,93.23,6.76,1.14,1.65,98.34,776,4,2,3,782,783
111,Labe_1555_btv1b86095588_131.xml,2,2,Ø,1.06,0.18,98.93,1.06,0.18,0.28,99.71,1054,1,1,0,1056,1055
112,Sceve_1544_btv1b8609581h_98.xml,3,3,118,1.79,0.31,98.2,1.79,0.31,0.42,99.57,944,1,1,1,946,946
113,Marquets_1562_bpt6k1521180m_41.xml,3,2,93,3.77,0.94,96.22,3.77,0.94,1.25,98.74,316,1,1,1,318,318
115,Magny_1553_bpt6k8711906g_58.xml,1,1,1,0.52,0.09,99.47,0.52,0.09,0.18,99.81,1065,1,0,0,1066,1066
118,Marquets_1562_bpt6k1521180m_48.xml,12,13,Ø,5.62,0.94,94.37,5.19,0.93,1.17,98.82,1266,3,1,8,1270,1277
119,Bucer_Eph_b_214_de2b5_default.xml,20,19,Ø,9.26,1.48,90.73,8.78,1.48,2.0,97.99,1328,7,10,3,1345,1338
120,Epigrammata_1520_12_b82a4_default.xml,2,3,Ø,2.58,0.26,97.41,2.15,0.26,0.26,99.73,750,0,2,0,752,750
121,desAutels_1550_bpt6k15272172_9.xml,1,1,Ø,0.62,0.11,99.37,0.62,0.11,0.11,99.88,888,0,1,0,889,888
123,Montenay_btv1b8609568n_151.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,317,0,0,0,317,317
124,Sceve_1544_btv1b8609581h_38.xml,5,5,460,3.04,0.52,96.95,3.04,0.52,0.83,99.16,954,3,1,1,958,958
126,Montenay_btv1b8609568n_227.xml,4,3,217,2.67,0.64,97.32,2.67,0.64,0.95,99.04,621,2,1,1,624,624
127,Sceve_1544_btv1b8609581h_17.xml,4,4,Ø,2.46,0.43,97.53,2.46,0.43,0.43,99.56,924,0,3,1,927,925
128,index_Lambert_2012909.xml,19,30,Ø,18.18,1.8,81.81,13.93,1.79,2.17,97.82,1041,4,7,8,1052,1053
129,Tyard_1549_btv1b8617188p_30.xml,2,2,Ø,1.41,0.27,98.58,1.41,0.27,0.27,99.72,737,0,0,2,737,739
130,Epigrammata_1520_58_7ea4c_default.xml,1,1,1,0.91,0.13,99.08,0.91,0.13,0.26,99.73,740,1,0,0,741,741
131,Magny_1553_bpt6k8711906g_28.xml,1,2,Ø,1.92,0.16,98.07,1.44,0.16,0.16,99.83,598,0,1,0,599,598
132,Tyard_1549_btv1b8617188p_37.xml,4,4,Ø,3.41,0.64,96.58,3.41,0.64,1.13,98.86,613,3,0,1,616,617
133,Labe_1555_btv1b86095588_50.xml,5,1,Ø,0.52,0.45,99.47,0.26,0.45,0.45,99.54,1098,0,5,0,1103,1098
134,Montenay_btv1b8609568n_161.xml,1,1,Ø,1.78,0.3,98.21,1.78,0.3,0.3,99.69,323,0,1,0,324,323
135,Tyard_1549_btv1b8617188p_19.xml,1,1,1,0.97,0.17,99.02,0.97,0.17,0.34,99.65,586,1,0,0,587,587
136,Epigrammata_1520_62_ff52f_default.xml,6,8,Ø,5.59,0.71,94.4,4.19,0.71,0.83,99.16,833,1,3,2,837,836
137,Magny_1553_bpt6k8711906g_16.xml,2,3,Ø,1.87,0.22,98.12,1.56,0.22,0.22,99.77,891,0,2,0,893,891
138,Epigrammata_1520_51_cd4b0_default.xml,1,2,Ø,1.62,0.12,98.37,1.21,0.12,0.12,99.87,773,0,1,0,774,773
139,Guillet_1546_bpt6k3182270_80.xml,2,1,340,0.79,0.29,99.2,0.79,0.29,0.29,99.7,675,0,1,1,676,676
140,Montenay_btv1b8609568n_99.xml,1,1,Ø,1.81,0.3,98.18,1.81,0.3,0.3,99.69,323,0,1,0,324,323
141,Bucer_Eph_b_62_cadb9_default.xml,23,28,Ø,12.61,1.57,87.38,10.58,1.56,2.04,97.95,1443,7,6,10,1456,1460
142,Epigrammata_1520_2_4bf64_default.xml,8,3,Ø,18.75,7.07,81.25,18.75,7.01,11.21,88.78,106,5,2,1,113,112
143,Tyard_1549_btv1b8617188p_56.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,668,0,0,0,668,668
144,Sceve_1544_btv1b8609581h_88.xml,3,3,47,1.71,0.3,98.28,1.71,0.3,0.4,99.59,990,1,1,1,992,992
145,Tyard_1549_btv1b8617188p_76.xml,1,1,Ø,0.77,0.14,99.22,0.77,0.14,0.14,99.85,675,0,1,0,676,675
146,Sceve_1544_btv1b8609581h_92.xml,4,4,Ø,2.29,0.41,97.7,2.29,0.41,0.61,99.38,971,2,0,2,973,975
148,Montenay_btv1b8609568n_8.xml,1,1,Ø,0.65,0.11,99.34,0.65,0.11,0.11,99.88,888,0,1,0,889,888
150,Marquets_1562_bpt6k1521180m_39.xml,7,8,Ø,5.47,0.78,94.52,4.79,0.78,1.01,98.98,884,2,1,4,887,890
151,Montenay_btv1b8609568n_215.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,305,0,0,0,305,305
152,desRoches_1585_bpt6k706947_42.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,775,0,0,0,775,775
155,Epigrammata_1520_3_e7096_default.xml,1,1,1,0.64,0.09,99.35,0.64,0.09,0.19,99.8,1006,1,0,0,1007,1007
156,desAutels_1550_bpt6k15272172_40.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,897,0,0,0,897,897
157,Apologia_1534_80_94f42_default.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1132,0,0,0,1132,1132
158,Apothesosis_Poculo_1536-7_Epitaphiorum_ac_tumulorum_libellus_quibus_Des_Erasmi_Roterodami_mors_defletur.pdf_page_23.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1357,0,0,0,1357,1357
159,Magny_1553_bpt6k8711906g_34.xml,1,1,Ø,0.52,0.09,99.47,0.52,0.09,0.09,99.9,1061,0,0,1,1061,1062
160,Tyard_1549_btv1b8617188p_75.xml,2,2,2,1.7,0.28,98.29,1.7,0.28,0.56,99.43,705,2,0,0,707,707
161,T_M_Daneau_1_Tim_C1_2012946.xml,2,3,Ø,1.32,0.13,98.67,1.1,0.13,0.2,99.79,1486,1,0,1,1487,1488
162,desAutels_1550_bpt6k15272172_55.xml,1,1,Ø,0.75,0.13,99.24,0.75,0.13,0.13,99.86,759,0,1,0,760,759
163,T_M_Daneau_1_Tim_C2_2012981.xml,4,5,Ø,2.31,0.26,97.68,1.85,0.26,0.26,99.73,1489,0,1,3,1490,1492
164,desRoches_1585_bpt6k706947_70.xml,2,2,Ø,1.41,0.25,98.58,1.41,0.25,0.25,99.74,789,0,0,2,789,791
165,Labe_1555_btv1b86095588_27.xml,20,7,Ø,3.24,1.74,96.75,2.08,1.74,1.82,98.17,1129,1,19,0,1149,1130
166,Sceve_1544_btv1b8609581h_22.xml,7,5,Ø,3.08,0.73,96.91,2.77,0.73,0.94,99.05,947,2,0,5,949,954
167,Marquets_1562_bpt6k1521180m_26.xml,7,6,Ø,2.83,0.55,97.16,2.83,0.55,0.7,99.29,1262,2,0,5,1264,1269
168,Sceve_1544_btv1b8609581h_71.xml,1,2,Ø,1.66,0.16,98.33,1.25,0.16,0.16,99.83,596,0,0,1,596,597
169,Magny_1553_bpt6k8711906g_71.xml,1,1,Ø,0.54,0.09,99.45,0.54,0.09,0.09,99.9,1043,0,1,0,1044,1043
170,Apothesosis_Poculo_1536-7_Epitaphiorum_ac_tumulorum_libellus_quibus_Des_Erasmi_Roterodami_mors_defletur.pdf_page_13.xml,2,1,910,0.52,0.16,99.47,0.52,0.16,0.16,99.83,1243,0,1,1,1244,1244
171,Guillet_1546_bpt6k3182270_39.xml,2,2,2,1.51,0.29,98.48,1.51,0.29,0.59,99.4,665,2,0,0,667,667
173,Polybe_1530_Polybe_1530.xml,23,10,Ø,11.76,3.78,88.23,10.0,3.78,6.18,93.81,585,15,8,0,608,600
174,Guillet_1546_bpt6k3182270_47.xml,8,7,Ø,5.6,1.29,94.39,5.6,1.29,1.77,98.22,611,3,4,1,618,615
175,Magny_1553_bpt6k8711906g_65.xml,1,2,Ø,1.0,0.09,98.99,0.75,0.09,0.09,99.9,1092,0,0,1,1092,1093
177,T_M_Daneau_1_Tim_C1_2012936.xml,3,5,594,2.1,0.19,97.89,1.68,0.19,0.26,99.73,1501,1,1,1,1503,1503
178,Guillet_1546_bpt6k3182270_55.xml,5,4,Ø,3.03,0.68,96.96,3.03,0.68,1.09,98.9,724,3,2,0,729,727
179,Labe_1555_btv1b86095588_11.xml,10,7,Ø,25.92,8.47,74.07,24.07,8.4,12.44,87.55,109,5,4,1,118,115
180,desRoches_1585_bpt6k706947_66.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,250,0,0,0,250,250
181,Marquets_1562_bpt6k1521180m_32.xml,3,3,Ø,2.75,0.45,97.24,2.75,0.45,0.74,99.25,663,2,1,0,666,665
182,Montenay_btv1b8609568n_57.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,348,0,0,0,348,348
183,Montenay_btv1b8609568n_6.xml,7,6,Ø,3.2,0.59,96.79,3.2,0.59,0.77,99.22,1161,2,4,1,1167,1164
184,Labe_1555_btv1b86095588_36.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1104,0,0,0,1104,1104
186,Labe_1555_btv1b86095588_56.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1123,0,0,0,1123,1123
187,Apologia_1534_58_f831b_default.xml,5,3,Ø,2.14,0.55,97.85,2.14,0.55,0.66,99.33,902,1,4,0,907,903
188,T_M_Daneau_1_Tim_C2_2012991.xml,3,3,Ø,1.37,0.2,98.62,1.37,0.2,0.33,99.66,1478,2,1,0,1481,1480
189,Montenay_btv1b8609568n_13.xml,6,6,702,4.72,0.8,95.27,4.33,0.8,1.33,98.66,739,4,1,1,744,744
190,Marquets_1562_bpt6k1521180m_13.xml,7,7,375,6.14,0.99,93.85,6.14,0.99,1.69,98.3,698,5,1,1,704,704
191,T_M_Daneau_1_Tim_C1_2012896.xml,3,1,Ø,0.62,0.26,99.37,0.62,0.26,0.35,99.64,1122,1,2,0,1125,1123
192,Apologia_1534_17_bee9f_default.xml,6,4,Ø,1.99,0.45,98.0,1.99,0.45,0.45,99.54,1326,0,4,2,1330,1328
193,T_M_Daneau_1_Tim_C1_2012902.xml,5,5,Ø,2.73,0.43,97.26,2.73,0.43,0.43,99.56,1143,0,4,1,1147,1144
194,Montenay_btv1b8609568n_169.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,344,0,0,0,344,344
195,Sceve_1544_btv1b8609581h_32.xml,6,6,60,3.77,0.64,96.22,3.77,0.63,0.85,99.14,932,2,2,2,936,936
196,Daneau_1-Tim_33_425fa_default.xml,6,9,Ø,4.09,0.42,95.9,3.4,0.42,0.56,99.43,1402,2,3,1,1407,1405
197,Tyard_1549_btv1b8617188p_63.xml,1,1,1,0.68,0.13,99.31,0.68,0.13,0.26,99.73,756,1,0,0,757,757
198,desRoches_1585_bpt6k706947_51.xml,2,2,Ø,1.21,0.21,98.78,1.21,0.21,0.32,99.67,930,1,0,1,931,932
199,Magny_1553_bpt6k8711906g_17.xml,1,1,1,0.54,0.09,99.45,0.54,0.09,0.19,99.8,1024,1,0,0,1025,1025
200,Sceve_1544_btv1b8609581h_55.xml,5,4,Ø,3.7,0.87,96.29,3.7,0.86,1.38,98.61,571,3,0,2,574,576
201,Tyard_1549_btv1b8617188p_20.xml,5,4,Ø,3.05,0.72,96.94,2.29,0.72,0.72,99.27,682,0,3,2,685,684
202,Labe_1555_btv1b86095588_23.xml,13,5,Ø,2.5,1.18,97.5,1.75,1.18,1.27,98.72,1084,1,11,1,1096,1086
203,Tyard_1549_btv1b8617188p_83.xml,3,3,Ø,2.39,0.42,97.59,2.39,0.42,0.42,99.57,704,0,0,3,704,707
204,Guillet_1546_bpt6k3182270_41.xml,5,4,95,5.0,1.13,95.0,5.0,1.13,1.36,98.63,436,1,2,2,439,439
205,Labe_1555_btv1b86095588_121.xml,1,1,1,1.61,0.33,98.38,1.61,0.33,0.66,99.33,301,1,0,0,302,302
206,desRoches_1585_bpt6k706947_29.xml,2,2,Ø,1.26,0.21,98.73,1.26,0.21,0.32,99.67,926,1,1,0,928,927
207,Montenay_btv1b8609568n_10.xml,4,5,101,3.33,0.46,96.66,3.0,0.46,0.69,99.3,856,2,1,1,859,859
208,Daneau_1-Tim_312_bc383_default.xml,15,8,Ø,3.98,1.11,96.01,3.48,1.11,1.62,98.37,1336,7,6,2,1349,1345
209,Apologia_1534_66_d33e2_default.xml,2,1,Ø,0.53,0.17,99.46,0.53,0.17,0.26,99.73,1148,1,1,0,1150,1149
210,Montenay_btv1b8609568n_12.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,831,0,0,0,831,831
211,T_M_Daneau_1_Tim_C2_2012988.xml,3,5,Ø,2.26,0.21,97.73,1.8,0.21,0.28,99.71,1409,1,0,2,1410,1412
213,desRoches_1585_bpt6k706947_52.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,832,0,0,0,832,832
214,Epigrammata_1520_29_680d5_default.xml,1,1,Ø,0.71,0.11,99.28,0.71,0.11,0.11,99.88,888,0,1,0,889,888
215,Epigrammata_1520_46_f31e3_default.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,905,0,0,0,905,905
217,Apologia_1534_26_2ac30_default.xml,2,1,Ø,0.53,0.15,99.46,0.53,0.15,0.15,99.84,1289,0,2,0,1291,1289
219,Aretius_1-Tim_page_00002.xml,6,7,Ø,4.04,0.52,95.95,3.46,0.52,0.78,99.21,1146,3,1,2,1150,1151
220,Bucer_Eph_b_180_8a70d_default.xml,16,21,Ø,9.37,1.06,90.62,8.03,1.05,1.39,98.6,1494,5,5,6,1504,1505
