,filename,levensthein_distance_char,levensthein_distance_words,hamming_distance,wer,cer,wacc,wer_hunt,mer,cil,cip,hits,substitutions,deletions,insertions,Length_reference,Length_prediction
661,Megander_Eph_page_107.xml,11,9,Ø,6.47,1.26,93.52,5.75,1.26,1.48,98.51,862,2,9,0,873,864
662,T_M_Daneau_1_Tim_C1_2012926.xml,9,7,Ø,3.11,0.58,96.88,2.66,0.58,0.96,99.03,1541,6,2,1,1549,1548
663,desAutels_1550_bpt6k15272172_56.xml,11,17,Ø,11.72,1.38,88.27,9.65,1.36,1.73,98.26,794,3,0,8,797,805
664,Magny_1553_bpt6k8711906g_73.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1079,0,0,0,1079,1079
665,Apologia_1534_39_f30b4_default.xml,30,21,Ø,11.29,2.27,88.7,10.75,2.25,2.63,97.36,1302,5,13,12,1320,1319
666,T_M_Daneau_1_Tim_C1_2012914.xml,23,19,Ø,9.22,1.73,90.77,8.0,1.72,2.76,97.23,1309,14,6,3,1329,1326
668,Guillet_1546_bpt6k3182270_75.xml,12,6,Ø,6.81,2.4,93.18,6.25,2.4,4.18,95.81,486,9,3,0,498,495
669,Sceve_1544_btv1b8609581h_8.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,5,0,0,0,5,5
670,Montenay_btv1b8609568n_147.xml,1,1,1,1.51,0.28,98.48,1.51,0.28,0.56,99.43,352,1,0,0,353,353
672,Montenay_btv1b8609568n_17.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,266,0,0,0,266,266
673,T_M_Daneau_1_Tim_C2_2012962.xml,12,9,Ø,3.81,0.78,96.18,3.17,0.77,1.23,98.76,1528,7,3,2,1538,1537
674,Labe_1555_btv1b86095588_111.xml,4,4,4,1.96,0.33,98.03,1.96,0.33,0.67,99.32,1173,4,0,0,1177,1177
675,Daneau_1-Tim_5_a1010_default.xml,26,9,Ø,4.89,2.23,95.1,4.61,2.23,3.83,96.16,1138,19,5,2,1162,1159
676,Apothesosis_Poculo_1536-7_Epitaphiorum_ac_tumulorum_libellus_quibus_Des_Erasmi_Roterodami_mors_defletur.pdf_page_22.xml,6,6,Ø,2.91,0.43,97.08,2.66,0.43,0.57,99.42,1377,2,3,1,1382,1380
677,Guillet_1546_bpt6k3182270_21.xml,4,4,Ø,2.68,0.52,97.31,2.68,0.52,0.78,99.21,761,2,2,0,765,763
678,Apologia_1534_72_44a88_default.xml,24,21,Ø,12.06,2.07,87.93,11.49,2.06,2.83,97.16,1139,9,10,5,1158,1153
680,Montenay_btv1b8609568n_125.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,359,0,0,0,359,359
681,desRoches_1585_bpt6k706947_20.xml,17,16,Ø,9.24,1.77,90.75,8.67,1.76,3.1,96.89,944,13,3,1,960,958
682,Apologia_1534_24_3c264_default.xml,51,45,Ø,21.84,3.66,78.15,19.9,3.63,5.11,94.88,1353,21,19,11,1393,1385
683,Tyard_1549_btv1b8617188p_82.xml,2,2,Ø,1.49,0.25,98.5,1.49,0.25,0.25,99.74,769,0,2,0,771,769
684,Guillet_1546_bpt6k3182270_34.xml,2,2,2,1.88,0.34,98.11,1.88,0.34,0.68,99.31,582,2,0,0,584,584
686,Labe_1555_btv1b86095588_72.xml,6,4,Ø,2.03,0.52,97.96,1.52,0.52,0.95,99.04,1146,5,0,1,1151,1152
687,Sceve_1544_btv1b8609581h_68.xml,1,1,1,0.59,0.1,99.4,0.59,0.1,0.2,99.79,977,1,0,0,978,978
688,Montenay_btv1b8609568n_53.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,344,0,0,0,344,344
689,Apologia_1534_18_0f91d_default.xml,68,60,Ø,29.7,4.95,70.29,26.48,4.86,5.89,94.1,1329,14,30,24,1373,1367
690,Magny_1553_bpt6k8711906g_50.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1094,0,0,0,1094,1094
691,desAutels_1550_bpt6k15272172_29.xml,1,2,Ø,1.29,0.11,98.7,0.96,0.11,0.11,99.88,836,0,1,0,837,836
692,Tyard_1549_btv1b8617188p_88.xml,5,5,346,4.09,0.7,95.9,4.09,0.7,1.12,98.87,702,3,1,1,706,706
695,Magny_1553_bpt6k8711906g_39.xml,1,1,1,0.48,0.09,99.51,0.48,0.09,0.18,99.81,1106,1,0,0,1107,1107
696,Montenay_btv1b8609568n_234.xml,1,1,1,0.51,0.09,99.48,0.51,0.09,0.18,99.81,1059,1,0,0,1060,1060
697,T_M_Daneau_1_Tim_C1_2012933.xml,3,3,Ø,1.18,0.18,98.81,0.98,0.18,0.18,99.81,1602,0,2,1,1604,1603
698,Labe_1555_btv1b86095588_116.xml,9,5,Ø,2.32,0.76,97.67,2.09,0.76,1.09,98.9,1174,4,3,2,1181,1180
699,Sceve_1544_btv1b8609581h_10.xml,6,6,Ø,3.29,0.6,96.7,3.29,0.6,1.1,98.89,986,5,1,0,992,991
700,Montenay_btv1b8609568n_129.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,346,0,0,0,346,346
701,Epigrammata_1520_56_0c02b_default.xml,16,19,Ø,16.66,2.16,83.33,14.47,2.15,2.82,97.17,726,5,8,3,739,734
702,Tyard_1549_btv1b8617188p_60.xml,5,4,Ø,3.17,0.68,96.82,3.17,0.68,1.23,98.76,723,4,1,0,728,727
704,Sceve_1544_btv1b8609581h_44.xml,1,1,1,0.57,0.09,99.42,0.57,0.09,0.19,99.8,1007,1,0,0,1008,1008
705,Apologia_1534_29_1f1e2_default.xml,39,34,Ø,17.98,2.98,82.01,15.6,2.95,3.57,96.42,1279,8,20,11,1307,1298
706,Apothesosis_Poculo_1536-7_Epitaphiorum_ac_tumulorum_libellus_quibus_Des_Erasmi_Roterodami_mors_defletur.pdf_page_16.xml,1,1,1,0.45,0.07,99.54,0.45,0.07,0.14,99.85,1423,1,0,0,1424,1424
707,Magny_1553_bpt6k8711906g_18.xml,3,4,Ø,2.15,0.28,97.84,1.88,0.28,0.28,99.71,1037,0,2,1,1039,1038
708,Montenay_btv1b8609568n_73.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,334,0,0,0,334,334
709,T_M_Daneau_1_Tim_C1_2012930.xml,11,12,Ø,5.55,0.77,94.44,4.62,0.77,0.98,99.01,1416,3,5,3,1424,1422
710,Guillet_1546_bpt6k3182270_67.xml,2,2,2,2.22,0.42,97.77,2.22,0.42,0.84,99.15,472,2,0,0,474,474
711,T_M_Daneau_1_Tim_C1_2012941.xml,8,8,Ø,3.53,0.55,96.46,3.31,0.55,0.96,99.03,1438,6,0,2,1444,1446
712,Apologia_1534_40_4beb9_default.xml,33,30,Ø,15.38,2.43,84.61,14.35,2.41,3.0,96.99,1331,8,18,7,1357,1346
713,Ad_Leonem_1514_2_2a0e6_default.xml,71,22,Ø,53.65,26.29,46.34,43.9,26.1,35.5,64.49,201,29,40,2,270,232
715,Labe_1555_btv1b86095588_29.xml,23,8,Ø,3.53,1.98,96.46,2.21,1.98,2.07,97.92,1134,1,21,1,1156,1136
716,Tyard_1549_btv1b8617188p_73.xml,8,10,Ø,7.4,1.01,92.59,6.66,1.01,1.39,98.6,783,3,3,2,789,788
717,desAutels_1550_bpt6k15272172_59.xml,5,5,Ø,2.64,0.47,97.35,2.64,0.47,0.66,99.33,1043,2,1,2,1046,1047
718,T_M_Daneau_1_Tim_C2_2012963.xml,16,9,Ø,4.16,1.21,95.83,3.7,1.21,1.96,98.03,1301,10,6,0,1317,1311
719,Labe_1555_btv1b86095588_66.xml,7,2,Ø,0.97,0.59,99.02,0.73,0.59,0.76,99.23,1166,2,5,0,1173,1168
720,desRoches_1585_bpt6k706947_33.xml,4,2,Ø,1.19,0.41,98.8,1.19,0.41,0.72,99.27,964,3,0,1,967,968
721,Marquets_1562_bpt6k1521180m_50.xml,21,5,Ø,4.8,3.71,95.19,4.32,3.71,5.96,94.03,544,13,8,0,565,557
722,test_21301657.xml,86,63,Ø,17.35,3.51,82.64,16.11,3.5,5.77,94.22,2369,57,19,10,2445,2436
723,T_M_Daneau_1_Tim_C1_2012907.xml,56,21,Ø,11.93,4.85,88.06,10.22,4.83,7.76,92.23,1103,35,16,5,1154,1143
724,Megander_Eph_page_102.xml,10,11,Ø,8.73,1.27,91.26,7.53,1.26,1.64,98.35,778,3,6,1,787,782
725,Montenay_btv1b8609568n_143.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,356,0,0,0,356,356
726,Labe_1555_btv1b86095588_67.xml,23,7,Ø,3.5,1.95,96.5,2.5,1.95,2.2,97.79,1156,3,20,0,1179,1159
727,Guillet_1546_bpt6k3182270_25.xml,4,3,Ø,2.18,0.53,97.81,2.18,0.53,0.94,99.05,738,3,0,1,741,742
728,T_M_Daneau_1_Tim_C2_2012995.xml,11,7,Ø,3.18,0.75,96.81,3.18,0.75,1.29,98.7,1453,8,3,0,1464,1461
729,T_M_Daneau_1_Tim_C2_2012954.xml,42,17,Ø,6.91,2.66,93.08,6.3,2.64,3.83,96.16,1546,19,12,11,1577,1576
730,Guillet_1546_bpt6k3182270_15.xml,5,5,855,3.22,0.55,96.77,2.9,0.55,0.88,99.11,901,3,1,1,905,905
731,desRoches_1585_bpt6k706947_49.xml,5,4,Ø,2.12,0.46,97.87,2.12,0.46,0.74,99.25,1068,3,2,0,1073,1071
733,Magny_1553_bpt6k8711906g_20.xml,5,3,Ø,2.36,0.69,97.63,1.96,0.69,0.96,99.03,718,2,2,1,722,721
734,Magny_1553_bpt6k8711906g_72.xml,4,4,4,2.07,0.36,97.92,2.07,0.36,0.73,99.26,1080,4,0,0,1084,1084
735,T_M_Daneau_1_Tim_C2_2012960.xml,19,18,Ø,7.72,1.23,92.27,7.29,1.23,2.13,97.86,1523,14,2,3,1539,1540
736,test_2013217.xml,25,24,Ø,10.25,1.69,89.74,8.54,1.69,2.56,97.43,1454,13,9,3,1476,1470
737,T_M_Daneau_1_Tim_C2_2013003.xml,7,10,Ø,5.18,0.56,94.81,4.14,0.56,0.72,99.27,1230,2,2,3,1234,1235
738,T_M_Daneau_1_Tim_C1_2012925.xml,17,12,Ø,5.28,1.14,94.71,4.84,1.13,1.8,98.19,1476,10,4,3,1490,1489
739,Montenay_btv1b8609568n_39.xml,2,2,2,3.77,0.63,96.22,3.77,0.63,1.25,98.74,315,2,0,0,317,317
740,Labe_1555_btv1b86095588_84.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1152,0,0,0,1152,1152
741,Magny_1553_bpt6k8711906g_42.xml,1,2,Ø,1.09,0.09,98.9,0.82,0.09,0.09,99.9,1049,0,0,1,1049,1050
742,Marquets_1562_bpt6k1521180m_9.xml,3,3,Ø,3.33,0.6,96.66,3.33,0.59,0.79,99.2,498,1,0,2,499,501
743,Epigrammata_1520_45_b007d_default.xml,7,11,Ø,8.59,0.81,91.4,7.03,0.81,0.92,99.07,855,1,4,2,860,858
744,Sceve_1544_btv1b8609581h_83.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,608,0,0,0,608,608
745,Bucer_Eph_b_19_670a9_default.xml,12,11,Ø,6.04,0.98,93.95,5.49,0.98,1.14,98.85,1211,2,9,1,1222,1214
746,desRoches_1585_bpt6k706947_58.xml,17,15,805,8.72,1.76,91.27,8.43,1.75,3.08,96.91,950,13,2,2,965,965
747,Montenay_btv1b8609568n_119.xml,1,1,1,1.49,0.27,98.5,1.49,0.27,0.53,99.46,369,1,0,0,370,370
748,Tyard_1549_btv1b8617188p_68.xml,3,3,Ø,2.29,0.38,97.7,2.29,0.38,0.64,99.35,768,2,0,1,770,771
750,desAutels_1550_bpt6k15272172_4.xml,2,3,Ø,1.22,0.15,98.77,1.02,0.15,0.22,99.77,1322,1,1,0,1324,1323
751,Spiegel_1531_v2_bsb10149493_00618_full_1161__0_default.xml,60,35,Ø,8.33,2.12,91.66,7.61,2.11,3.33,96.66,2774,35,11,14,2820,2823
752,Sceve_1544_btv1b8609581h_13.xml,2,3,650,1.74,0.2,98.25,1.45,0.2,0.2,99.79,970,0,1,1,971,971
753,Montenay_btv1b8609568n_111.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,348,0,0,0,348,348
754,Tyard_1549_btv1b8617188p_7.xml,30,10,Ø,45.45,24.19,54.54,43.18,24.19,36.37,63.62,94,18,12,0,124,112
756,T_M_Daneau_1_Tim_C2_2012990.xml,17,22,1203,9.01,1.1,90.98,7.37,1.1,1.42,98.57,1528,5,6,6,1539,1539
758,Apologia_1534_21_4c490_default.xml,33,29,Ø,14.72,2.41,85.27,13.19,2.4,3.06,96.93,1338,9,19,5,1366,1352
760,Sceve_1544_btv1b8609581h_12.xml,5,5,Ø,3.03,0.51,96.96,3.03,0.5,0.81,99.18,977,3,0,2,980,982
761,desAutels_1550_bpt6k15272172_19.xml,2,4,Ø,2.4,0.2,97.59,1.8,0.2,0.2,99.79,953,0,2,0,955,953
763,Tyard_1549_btv1b8617188p_24.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,744,0,0,0,744,744
764,Labe_1555_btv1b86095588_26.xml,10,7,Ø,3.15,0.86,96.84,2.25,0.86,1.37,98.62,1150,6,0,4,1156,1160
765,Magny_1553_bpt6k8711906g_61.xml,1,1,1,0.52,0.09,99.47,0.52,0.09,0.18,99.81,1087,1,0,0,1088,1088
766,Montenay_btv1b8609568n_233.xml,3,2,45,1.12,0.3,98.87,1.12,0.3,0.4,99.59,978,1,1,1,980,980
767,Magny_1553_bpt6k8711906g_43.xml,3,4,Ø,2.07,0.27,97.92,1.81,0.27,0.46,99.53,1072,2,0,1,1074,1075
768,Apologia_1534_71_f0b15_default.xml,23,18,Ø,10.34,2.0,89.65,9.19,1.99,2.59,97.4,1132,7,7,9,1146,1148
769,Marquets_1562_bpt6k1521180m_46.xml,6,6,Ø,2.46,0.44,97.53,2.46,0.43,0.65,99.34,1359,3,0,3,1362,1365
770,Epigrammata_1520_17_ced85_default.xml,10,8,Ø,5.55,1.1,94.44,5.2,1.09,1.53,98.46,903,4,1,5,908,912
772,Labe_1555_btv1b86095588_94.xml,10,6,Ø,2.91,0.87,97.08,2.66,0.87,1.31,98.68,1127,5,5,0,1137,1132
773,Labe_1555_btv1b86095588_128.xml,15,7,Ø,3.58,1.34,96.41,3.33,1.33,1.69,98.3,1105,4,9,2,1118,1111
774,Sceve_1544_btv1b8609581h_25.xml,5,4,Ø,2.29,0.48,97.7,2.29,0.48,0.58,99.41,1024,1,1,3,1026,1028
775,Epigrammata_1520_59_e1ba8_default.xml,15,10,Ø,10.3,2.1,89.69,8.76,2.08,2.64,97.35,703,4,5,6,712,713
776,Montenay_btv1b8609568n_205.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,335,0,0,0,335,335
777,Marquets_1562_bpt6k1521180m_25.xml,12,10,Ø,4.32,0.94,95.67,4.11,0.94,1.17,98.82,1261,3,5,4,1269,1268
778,T_M_Daneau_1_Tim_C2_2012975.xml,45,21,696,10.29,3.23,89.7,8.82,3.22,5.67,94.32,1350,35,5,5,1390,1390
779,Sceve_1544_btv1b8609581h_29.xml,1,1,1,0.54,0.09,99.45,0.54,0.09,0.19,99.8,1030,1,0,0,1031,1031
780,Sceve_1544_btv1b8609581h_62.xml,2,2,2,1.09,0.19,98.9,1.09,0.19,0.39,99.6,1021,2,0,0,1023,1023
781,Epigrammata_1520_43_92f11_default.xml,10,11,Ø,7.53,1.05,92.46,6.5,1.05,1.37,98.62,938,3,5,2,946,943
782,Labe_1555_btv1b86095588_34.xml,6,5,Ø,2.5,0.56,97.5,2.0,0.56,0.93,99.06,1060,4,0,2,1064,1066
784,Apologia_1534_15_1507e_default.xml,34,32,Ø,15.76,2.5,84.23,14.28,2.49,3.22,96.77,1329,10,16,8,1355,1347
785,desRoches_1585_bpt6k706947_40.xml,3,4,Ø,2.73,0.35,97.26,2.39,0.35,0.59,99.4,843,2,0,1,845,846
786,Sceve_1544_btv1b8609581h_77.xml,1,2,Ø,1.08,0.09,98.91,0.81,0.09,0.09,99.9,1028,0,1,0,1029,1028
788,Epigrammata_1520_52_3627d_default.xml,8,9,Ø,8.18,1.11,91.81,7.27,1.11,1.8,98.19,712,5,3,0,720,717
789,Montenay_btv1b8609568n_49.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,333,0,0,0,333,333
790,Magny_1553_bpt6k8711906g_59.xml,4,4,Ø,2.07,0.35,97.92,2.07,0.35,0.53,99.46,1114,2,2,0,1118,1116
791,Montenay_btv1b8609568n_121.xml,2,2,Ø,3.7,0.58,96.29,3.7,0.58,0.58,99.41,341,0,2,0,343,341
792,Tyard_1549_btv1b8617188p_81.xml,1,1,1,0.8,0.13,99.2,0.8,0.13,0.27,99.72,723,1,0,0,724,724
793,Apologia_1534_81_4af17_default.xml,43,30,Ø,15.22,3.57,84.77,13.95,3.54,4.53,95.46,1170,12,20,11,1202,1193
794,Apologia_1534_27_ff9f9_default.xml,32,27,Ø,13.77,2.36,86.22,12.75,2.35,3.01,96.98,1329,9,15,8,1353,1346
795,Montenay_btv1b8609568n_187.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,318,0,0,0,318,318
796,T_M_Daneau_1_Tim_C1_2012887.xml,16,11,Ø,8.52,1.9,91.47,7.75,1.9,2.61,97.38,826,6,7,3,839,835
797,Labe_1555_btv1b86095588_98.xml,5,2,5,0.95,0.41,99.04,0.71,0.41,0.66,99.33,1189,3,1,1,1193,1193
798,Montenay_btv1b8609568n_211.xml,1,1,Ø,1.78,0.28,98.21,1.78,0.28,0.28,99.71,344,0,1,0,345,344
799,Epigrammata_1520_38_94fa7_default.xml,12,14,Ø,10.52,1.34,89.47,9.39,1.34,1.9,98.09,881,5,6,1,892,887
800,desAutels_1550_bpt6k15272172_37.xml,2,2,Ø,1.19,0.21,98.8,1.19,0.21,0.21,99.78,949,0,2,0,951,949
801,Ad_Leonem_1514_6_31df9_default.xml,5,7,Ø,4.6,0.48,95.39,3.94,0.48,0.77,99.22,1021,3,2,0,1026,1024
802,Labe_1555_btv1b86095588_15.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1163,0,0,0,1163,1163
803,Sceve_1544_btv1b8609581h_20.xml,2,2,542,1.06,0.19,98.93,1.06,0.19,0.19,99.8,1034,0,1,1,1035,1035
804,Guillet_1546_bpt6k3182270_36.xml,1,1,1,1.14,0.21,98.85,1.14,0.21,0.43,99.56,463,1,0,0,464,464
807,Labe_1555_btv1b86095588_44.xml,5,4,Ø,2.75,0.58,97.24,2.41,0.58,0.82,99.17,848,2,2,1,852,851
808,Apothesosis_Poculo_1536-7_Epitaphiorum_ac_tumulorum_libellus_quibus_Des_Erasmi_Roterodami_mors_defletur.pdf_page_24.xml,7,7,Ø,3.33,0.49,96.66,2.85,0.49,0.56,99.43,1407,1,2,4,1410,1412
809,Sceve_1544_btv1b8609581h_40.xml,2,2,2,1.11,0.2,98.88,1.11,0.2,0.41,99.58,967,2,0,0,969,969
810,Marquets_1562_bpt6k1521180m_21.xml,6,7,Ø,3.25,0.46,96.74,3.02,0.46,0.77,99.22,1285,4,0,2,1289,1291
811,In_Fabrum_1526_0_cbb1c_default.xml,119,41,Ø,36.6,14.7,63.39,33.03,14.56,24.53,75.46,698,92,19,8,809,798
812,Guillet_1546_bpt6k3182270_12.xml,8,8,Ø,5.19,0.9,94.8,5.19,0.9,1.23,98.76,879,3,5,0,887,882
813,Epigrammata_1520_25_abec5_default.xml,4,7,Ø,5.07,0.43,94.92,3.98,0.43,0.43,99.56,917,0,3,1,920,918
814,desRoches_1585_bpt6k706947_34.xml,8,9,Ø,4.89,0.78,95.1,4.61,0.78,1.07,98.92,1016,3,4,1,1023,1020
815,Epigrammata_1520_19_a979a_default.xml,12,13,Ø,9.28,1.34,90.71,8.57,1.33,1.89,98.1,885,5,5,2,895,892
816,Guillet_1546_bpt6k3182270_50.xml,4,4,Ø,2.87,0.49,97.12,2.87,0.49,0.74,99.25,803,2,2,0,807,805
817,Epigrammata_1520_44_d33b4_default.xml,12,11,865,8.59,1.33,91.4,8.2,1.33,2.21,97.78,889,8,2,2,899,899
819,desRoches_1585_bpt6k706947_16.xml,2,3,Ø,2.5,0.3,97.5,2.08,0.3,0.46,99.53,644,1,1,0,646,645
822,Labe_1555_btv1b86095588_71.xml,21,5,Ø,2.53,1.75,97.46,1.52,1.75,1.83,98.16,1177,1,20,0,1198,1178
823,Guillet_1546_bpt6k3182270_61.xml,2,2,Ø,1.47,0.27,98.52,1.47,0.27,0.27,99.72,729,0,0,2,729,731
824,Apologia_1534_50_c0361_default.xml,23,26,Ø,13.54,1.72,86.45,12.23,1.72,2.31,97.68,1314,8,13,2,1335,1324
825,Labe_1555_btv1b86095588_105.xml,30,24,Ø,11.48,2.58,88.51,10.52,2.58,4.02,95.97,1132,17,10,3,1159,1152
827,desRoches_1585_bpt6k706947_46.xml,4,5,Ø,3.37,0.5,96.62,2.7,0.5,0.63,99.36,782,1,3,0,786,783
828,desRoches_1585_bpt6k706947_10.xml,9,7,27,6.19,1.45,93.8,6.19,1.44,2.56,97.43,612,7,1,1,620,620
829,Tyard_1549_btv1b8617188p_42.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,582,0,0,0,582,582
830,Marquets_1562_bpt6k1521180m_43.xml,2,2,Ø,1.01,0.17,98.98,1.01,0.17,0.17,99.82,1139,0,0,2,1139,1141
831,Tyard_1549_btv1b8617188p_22.xml,3,4,Ø,2.94,0.4,97.05,2.57,0.4,0.4,99.59,739,0,2,1,741,740
832,desRoches_1585_bpt6k706947_11.xml,13,15,Ø,12.5,1.93,87.5,11.25,1.92,3.38,96.61,662,10,1,2,673,674
833,Labe_1555_btv1b86095588_38.xml,2,2,Ø,1.0,0.18,98.99,0.75,0.18,0.27,99.72,1087,1,0,1,1088,1089
834,desRoches_1585_bpt6k706947_36.xml,8,10,Ø,5.78,0.82,94.21,5.49,0.82,1.33,98.66,966,5,1,2,972,973
835,Montenay_btv1b8609568n_89.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,343,0,0,0,343,343
836,Epigrammata_1520_10_1dff8_default.xml,7,7,Ø,5.93,0.87,94.06,5.08,0.87,0.99,99.0,797,1,6,0,804,798
837,Apologia_1534_48_dd90f_default.xml,37,32,Ø,15.38,2.66,84.61,14.18,2.65,3.16,96.83,1356,7,26,4,1389,1367
840,Epigrammata_1520_31_f334f_default.xml,10,11,Ø,8.73,1.12,91.26,7.14,1.11,1.45,98.54,883,3,5,2,891,888
841,Tyard_1549_btv1b8617188p_79.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,735,0,0,0,735,735
844,T_M_Daneau_1_Tim_C2_2013001.xml,4,4,Ø,1.75,0.27,98.24,1.75,0.27,0.48,99.51,1432,3,0,1,1435,1436
845,Labe_1555_btv1b86095588_82.xml,2,2,Ø,0.93,0.17,99.06,0.93,0.17,0.25,99.74,1152,1,1,0,1154,1153
846,desAutels_1550_bpt6k15272172_23.xml,3,3,784,2.01,0.36,97.98,1.67,0.36,0.48,99.51,828,1,1,1,830,830
848,Sceve_1544_btv1b8609581h_66.xml,3,3,3,1.69,0.28,98.3,1.69,0.28,0.57,99.42,1038,3,0,0,1041,1041
849,Apologia_1534_47_e0210_default.xml,32,28,Ø,13.93,2.31,86.06,12.68,2.3,3.02,96.97,1354,10,19,3,1383,1367
851,Sceve_1544_btv1b8609581h_52.xml,2,2,Ø,1.12,0.19,98.87,1.12,0.19,0.29,99.7,1007,1,0,1,1008,1009
853,Tyard_1549_btv1b8617188p_67.xml,1,2,Ø,1.44,0.12,98.55,1.08,0.12,0.12,99.87,785,0,0,1,785,786
854,Montenay_btv1b8609568n_179.xml,1,1,1,1.69,0.28,98.3,1.69,0.28,0.56,99.43,350,1,0,0,351,351
855,Epigrammata_1520_54_bd621_default.xml,21,17,Ø,14.52,2.68,85.47,12.39,2.66,3.55,96.44,766,7,10,4,783,777
856,desAutels_1550_bpt6k15272172_54.xml,2,3,Ø,1.86,0.22,98.13,1.55,0.22,0.33,99.66,903,1,1,0,905,904
857,Montenay_btv1b8609568n_105.xml,2,2,Ø,3.22,0.57,96.77,3.22,0.57,0.57,99.42,346,0,2,0,348,346
858,T_M_Daneau_1_Tim_C2_2012982.xml,6,8,Ø,3.3,0.37,96.69,2.89,0.37,0.56,99.43,1590,3,2,1,1595,1594
859,Apologia_1534_30_276dc_default.xml,14,15,Ø,8.06,1.04,91.93,7.25,1.04,1.34,98.65,1329,4,8,2,1341,1335
860,Epigrammata_1520_23_81ab9_default.xml,7,9,Ø,9.18,1.04,90.81,7.65,1.04,1.48,98.51,665,3,3,1,671,669
861,Epigrammata_1520_14_8e3a0_default.xml,9,7,Ø,5.26,1.01,94.73,4.13,1.0,1.11,98.88,885,1,2,6,888,892
862,Sceve_1544_btv1b8609581h_84.xml,4,4,4,2.27,0.39,97.72,2.27,0.39,0.79,99.2,997,4,0,0,1001,1001
863,Montenay_btv1b8609568n_123.xml,4,3,Ø,4.91,1.18,95.08,4.91,1.17,1.47,98.52,336,1,1,2,338,339
